Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF
2.2350858263924067,0.19257774113568338,1.2779824276661549,-0.5617290746469334,0.6695151275680081,-1.0432861785143683,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,23.183216741029245
-0.7416266516796721,1.141377132543256,0.46800986229556224,-0.2232626197301459,-0.2200133832408455,0.4600176971230735,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.39232498143202793,0.6030052898573213,-0.140033163603067,-0.13006106192309574,-0.6518007942337846,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.505273801383089,-1.4894238373500397,-1.2386619844805085,2.118746971020634,1.4465608655101447,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,-0.856095270420019,-0.7469489857603459,-0.8280633342535859,0.969356198627172,-1.3251556551963888,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.455336991308996,-1.2194329822265217,-1.0666544418178787,1.0792979246821983,-0.9180108555445815,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.09270412098752531,0.19801900717204413,-0.140033163603067,-0.13006106192309574,-0.9336702709158049,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5065375999014515,-0.004474134170613608,0.23727370417302404,-0.8097008229905344,-0.8866920248021348,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5564744099755448,-1.2194329822265217,-0.16222768523695472,0.34968465177156627,-0.9649891016582516,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.24251455120977664,1.0079915725426367,0.6756155064423063,-0.4099127282449825,0.037213482100043,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.3411243728395723,0.46800986229556224,2.4289827155194352,-1.9990704048585513,-1.3564744859388354,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.455336991308996,-1.3544284097882808,0.8365257882879922,-1.4393670722147784,0.8045248352899873,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-1.3554633711608377,-1.286930696007382,-0.3453324887165283,1.2292184602117802,-1.654003377992079,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.305526561086773,-1.286930696007382,1.1638949823878357,-1.4093829651088623,-1.560046885764739,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.3554633711608377,-1.286930696007382,-0.3952701623927756,0.9793509009958102,-1.6853222087345259,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5564744099755448,-0.13946956173237265,-0.02906055543362846,0.20975881861062326,-1.3251556551963888,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.5920722217283441,-0.004474134170613608,-0.5228886617876299,0.5595734015129812,-1.4034527320525054,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,0.3423881713579347,1.5479732827897112,-0.5173400313791581,0.5395839967757032,-0.3386124868093175,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.09270412098752531,1.0754892863235355,-1.0167167681416314,1.349154888635446,0.38172062026695674,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.840492473580391,1.9529595654749885,-0.5284372921961019,1.2691972696863358,-0.9649891016582516,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2555897510126797,-0.8819444133221049,1.230478547289499,-1.3793988580029457,0.8828219121461041,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.3423881713579347,1.2104847138852945,0.13739835682052934,-0.31996040692723343,-1.5130686396510689,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.3554633711608377,-0.9494421271029653,-0.18997083727931435,-0.6497855850923135,-1.4660903935373988,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.191313942617321,0.5355075760764609,0.8143312666541044,-1.1195365964183368,0.6635900969489771,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.6550842316053405,-1.6244192649117988,-0.3619783799419441,0.1697800091360682,0.6322712662065304,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.14264093106161854,0.13052129339114543,-0.6116667483231808,0.46962108019523213,1.4935391116238148,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.191313942617321,0.46800986229556224,-0.9834249856907998,1.4790860194277502,0.7418871738050938,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.305526561086773,-1.151935268445623,-0.023511925025156536,-0.5398438590372866,-0.8866920248021348,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-0.007169499160632764,0.33301443473380316,0.10410657436969778,-0.3299551092958717,0.4600176971230735,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.6919458418765022,0.5355075760764609,-1.4106695271431382,2.2586728041815767,1.1803508041993478,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
2.2350858263924067,-0.40666397975329344,0.4005121485147019,-0.5839235962808211,0.8394250678348673,0.7105683430626472,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.492198601580186,0.6030052898573213,-0.2621030325894494,-0.3299551092958717,1.4309014501389214,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.007169499160632764,-0.07197184795151232,0.38153809479329415,-0.6597802874609524,-0.495206640521551,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5065375999014515,0.26551672095290446,0.37044083397635025,-0.8896584419396445,0.4130394510094035,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.24251455120977664,1.0754892863235355,-0.3508811191250002,-0.09008225244854068,1.4309014501389214,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.0059057006422703,-1.6244192649117988,-0.37307564075888794,0.6695151275680081,0.13116997432738312,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.7549578517534985,-1.6244192649117988,0.3759894643848222,-0.6497855850923135,-0.056743010127297114,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-0.007169499160632764,-0.3419627030750304,1.086214156669229,-1.1095418940496984,-0.40125014829421085,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.9915667023210047,0.8729961449808777,-0.05125507706751617,-0.3599392164017885,-1.2625179937114952,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.3910611829136654,0.4005121485147019,2.6453793014498403,-2.00906510722719,1.4309014501389214,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.29245136128386984,0.4005121485147019,3.2612772767902243,-2.129001535650856,-0.8553731940596881,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.10704311930879085,-0.2744649892941317,0.3260517907085749,-0.8996531443082835,0.49133652786552023,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.0059057006422703,-1.286930696007382,0.07081479191886622,-0.3399498116645106,1.2899667117979112,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.3423881713579347,-0.47695813063678943,-0.6338612699570685,0.5295892944070644,-0.11938067161219053,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.7905556635063262,1.3454801414470536,-0.822514703845114,1.0293244128390042,-0.10372125624096717,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.1557161308645216,-0.4094604168559291,-0.43411057525207913,0.36967405650884416,0.5383147739791903,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.856095270420019,-1.5569215511309384,0.20398192172219246,-0.6198014779863974,0.9924378197446675,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.24251455120977664,0.5355075760764609,-0.16777631564542664,-0.6997590969355075,0.7105683430626472,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-1.1557161308645216,-0.8144466995412062,-0.3897215319843037,0.36967405650884416,-0.18201833309708393,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.09270412098752531,-0.3419627030750304,-0.2454571413640336,-0.7397379064100625,-0.9180108555445815,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.0059057006422703,-1.5569215511309384,-0.2621030325894494,-0.13006106192309574,1.4778796962525915,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.0558425107163636,-0.6794512719794472,-0.05125507706751617,0.0898223901869574,-1.027626763143145,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8916930821728467,0.46800986229556224,0.5812887894982834,-0.6597802874609524,-0.6204819634913378,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.455336991308996,-1.016939840883864,-0.13448453319459508,0.20975881861062326,-0.41690956366543425,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.4409979929877303,1.6154709965705716,2.129356673461951,-1.6092770124816382,2.135575141843972,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.9060320804941122,-1.151935268445623,0.8254285274710482,-0.7997061206218955,1.4778796962525915,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.24251455120977664,0.13052129339114543,1.2471244385149147,-1.4093829651088623,-1.2625179937114952,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-0.6064112200496096,-0.13946956173237265,0.13184972641205742,-0.1200663595544575,-0.6674602096050078,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.7905556635063262,1.8179641379132294,-0.672701682816372,0.4096528659833992,0.16248880506982982,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6064112200496096,0.13052129339114543,1.5245559589385111,-1.319430643791113,1.509198526995038,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6064112200496096,0.19801900717204413,0.07636342232733814,-0.31996040692723343,-0.1663589177258606,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.091440322469163,1.0079915725426367,-0.27874892381486516,-0.1700398713976515,-1.1372426707417085,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.24251455120977664,-0.13946956173237265,-0.9390359424230245,1.589027745482777,0.5539741893504136,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.24251455120977664,-0.13946956173237265,0.05971753110192237,-0.2599921927154005,0.6322712662065304,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-0.7062848401977677,-0.6794512719794472,-0.3231379670826406,0.07982768781831845,-1.5913657165071857,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.191313942617321,0.67050300363822,-1.1665297891703734,1.459096614690473,1.0707348966007844,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.8061584603459542,-0.47695813063678943,-0.8003201822112262,0.7594674488857571,-1.3094962398251653,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-0.9060320804941122,-0.8144466995412062,0.4814134421457888,0.039848878343763404,-1.3721339013100589,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.191313942617321,0.6030052898573213,0.11520383518664164,-0.819695525359173,1.0080972351158908,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6563480301237028,0.0630235796102851,0.7588449625693852,-0.6497855850923135,-0.5891631327488911,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.2412507526914143,0.33301443473380316,-0.06790096829293195,-0.1200663595544575,0.44435828175185016,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.40666397975329344,-1.016939840883864,-0.289846184631809,0.11980649729287421,0.5069959432367436,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.6906820433581398,1.2104847138852945,4.043634164384766,-2.4188479043413804,-1.3721339013100589,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9416298922469115,0.4005121485147019,-0.4285619448436072,-0.1200663595544575,-1.340815070567612,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
